date,market_return,abnormal_return,abs_ar,hs300_close,hs300_volume,ivix,north_flow,margin_balance,usd_cny,gdp_growth,cpi,ppi,m2_growth,epu,volatility_20d,turnover_ratio,amihud
2024-09-09,-0.011881735970087903,-0.0012812132293471556,0.0012812132293471556,3192.952,10867306900,13.62,-67.7499,13758.66,709.89,12.4,0.6,-1.8,6.3,743.39758,0.007177747616191528,1.0237580669600732,0.010933468686789275
2024-09-10,0.0008778710109014209,-0.001937416320890284,0.001937416320890284,3195.755,9729007800,15.66,-67.7499,13759.5,711.36,12.4,0.6,-1.8,6.3,743.39758,0.0071309391881793326,0.9110313351551627,0.0009023232676423807
2024-09-11,-0.003011807851352799,0.005149793086190901,0.005149793086190901,3186.13,10248211000,16.2,-67.7499,13741.23,711.82,12.4,0.6,-1.8,6.3,743.39758,0.0070199223691946614,0.9491006311068814,0.0029388620622202246
2024-09-12,-0.0042857636066325755,-0.0025692493210232037,0.0025692493210232037,3172.475,9286865700,15.45,-67.7499,13729.44,712.14,12.4,0.6,-1.8,6.3,743.39758,0.006464057311598948,0.8648338018367605,0.004614865493998234
2024-09-13,-0.00416961520579362,0.0006270023930415869,0.0006270023930415869,3159.247,8833667700,15.1,-67.7499,13642.95,710.3,12.4,0.6,-1.8,6.3,743.39758,0.00641336159268466,0.8257761410803719,0.004720140430224265
2024-09-18,0.0037233555970774823,-0.0011548104402954174,0.0011548104402954174,3171.01,8472281400,14.72,-67.7499,13630.79821352,708.7,12.4,0.6,-1.8,6.3,743.39758,0.006430938162261261,0.7997871164284388,0.004394749679912051
2024-09-19,0.007892122699076909,0.0009951547373534542,0.0009951547373534542,3196.036,12543927200,14.26,-67.7499,13650.17675642,709.83,12.4,0.6,-1.8,6.3,743.39758,0.0067661670464206,1.1710135848264276,0.0062915884102682845
2024-09-20,0.0015688183737605499,0.0012793470171705845,0.0012793470171705845,3201.05,11806409800,13.59,-67.7499,13614.23512542,706.44,12.4,0.6,-1.8,6.3,743.39758,0.006806793278642691,1.087890475453078,0.001328785295730248
2024-09-23,0.003659424251417409,-0.0007632365505225724,0.0007632365505225724,3212.764,9534485500,13.05,-67.7499,13609.78238483,705.31,12.4,0.6,-1.8,6.3,743.39758,0.006912709755191391,0.8805834538259624,0.0038380930480385223
2024-09-24,0.04331005950016875,0.0017635310115051706,0.0017635310115051706,3351.909,20407221700,16.54,-67.7499,13626.60059081,705.1,12.4,0.6,-1.8,6.3,743.39758,0.012156204006711135,1.7900763820636225,0.021222908310036516
2024-09-25,0.014804697860234306,0.003215965823991418,0.003215965823991418,3401.533,24156425500,18.06,-67.7499,13625.07158363,702.02,12.4,0.6,-1.8,6.3,743.39758,0.012565555127860848,1.990138342055538,0.006128679038309831
2024-09-26,0.04227123476385519,0.006140038681673232,0.006140038681673232,3545.32,24313401000,21.79,-67.7499,13661.72164674,703.54,12.4,0.6,-1.8,6.3,743.39758,0.0154275470561588,1.8884645645442133,0.017385981814660646
2024-09-27,0.04466874640370966,0.015819244262223364,0.015819244262223364,3703.685,26548777400,28.56,-67.7499,13857.64063567,701.01,12.4,0.6,-1.8,6.3,743.39758,0.017760559873054596,1.9324155276162958,0.016825161373988415
2024-09-30,0.08482632837295823,0.004189676862964342,0.004189676862964342,4017.855,51021770700,49.14,-67.7499,14306.74421632,700.74,12.4,0.6,-1.8,6.3,743.39758,0.02484067437613351,3.2630491043796823,0.01662551636471492
2024-10-08,0.05929556940208136,0.013355770864873051,0.013355770864873051,4256.096,58986789400,53.5,-67.7499,15407.38242477,707.09,12.4,0.6,-1.8,6.3,743.39758,0.027135176009957115,3.3435266367196155,0.010052347314580467
2024-10-09,-0.07051344706510376,-0.004343851604078353,0.004343851604078353,3955.984,48226929500,43.08,-67.7499,15780.78692579,705.68,12.4,0.6,-1.8,6.3,743.39758,0.03236472028446772,2.496815957678115,0.014621176964024582
2024-10-10,0.010567282375257392,-0.002648390108784593,0.002648390108784593,3997.788,39505309900,39.17,-67.7499,15794.91846706,707.42,12.4,0.6,-1.8,6.3,743.39758,0.03231578488203741,1.9106703957327185,0.002674901779534551
2024-10-11,-0.027670551815153765,-0.0021739174266180994,0.0021739174266180994,3887.167,27409650500,37.57,-67.7499,15716.03419156,707.31,12.4,0.6,-1.8,6.3,743.39758,0.03323689603670021,1.2735363965649138,0.010095185932835505
2024-10-14,0.019082020402004796,-0.001611087613626161,0.001611087613626161,3961.342,30757899300,32.67,-67.7499,15780.25390257,707.23,12.4,0.4,-2.8,6.8,743.39758,0.03325035405517905,1.3624870847137132,0.006203941373201906
2024-10-15,-0.026593765446154438,-0.0013127562396908488,0.0013127562396908488,3855.995,24248644800,24.62,-67.7499,15801.80757603,708.3,12.4,0.4,-2.8,6.8,743.39758,0.034037936747382355,1.0386971952955344,0.01096711410699308
2024-10-16,-0.006329365053637237,-0.006846656197338041,0.006846656197338041,3831.589,21886640700,25.0,-67.7499,15818.94417092,711.91,12.4,0.4,-2.8,6.8,743.39758,0.033877307380791526,0.9159040435641864,0.0028918851185953066
2024-10-17,-0.01131828074462049,-0.000839184611932775,0.000839184611932775,3788.222,21231382000,23.87,-67.7499,15855.64488144,712.2,12.4,0.4,-2.8,6.8,743.39758,0.034153088281663205,0.8676021313685989,0.005330920401046192
2024-10-18,0.03616789089974137,0.007083690310604851,0.007083690310604851,3925.234,31295883400,31.58,-67.7499,16016.37590591,712.74,12.4,0.4,-2.8,6.8,743.39758,0.034543893658391035,1.226149074752624,0.011556756662680233
2024-10-21,0.0025381926274969935,0.0005308728240775995,0.0005308728240775995,3935.197,29118563400,26.0,-67.7499,16253.86001528,709.82,12.4,0.4,-2.8,6.8,743.39758,0.0344179402411488,1.0981795439438433,0.0008716750866552
2024-10-22,0.00573770512632521,0.0003042894824210052,0.0003042894824210052,3957.776,22343339600,29.75,-67.7499,16334.83758053,712.23,12.4,0.4,-2.8,6.8,743.39758,0.03425312568426534,0.821724648864687,0.00256797113996567
2024-10-23,0.0038994121951319016,-0.0012547830294464823,0.0012547830294464823,3973.209,24587394900,27.02,-67.7499,16418.58453012,712.45,12.4,0.4,-2.8,6.8,743.39758,0.034250940515494,0.8782296980730261,0.001585939547882684
2024-10-24,-0.01116880586951241,-0.004344299533530549,0.004344299533530549,3928.833,17472406200,25.02327047,-67.7499,16493.56874059,712.86,12.4,0.4,-2.8,6.8,743.39758,0.03463120993091935,0.6186462866241444,0.006392254015656075
2024-10-25,0.0070219324669691385,0.0010964929519059474,0.0010964929519059474,3956.421,21069488500,26.13,-67.7499,16545.57466397,710.9,12.4,0.4,-2.8,6.8,743.39758,0.034574965831701505,0.7339720016803197,0.0033327493768864572
2024-10-28,0.001955302532263392,-0.0048628930612755195,0.0048628930612755195,3964.157,21616041500,30.01,-67.7499,16708.67771206,713.07,12.4,0.4,-2.8,6.8,743.39758,0.03459665301993526,0.7374921692336388,0.0009045608708067071
2024-10-29,-0.009966305572660317,0.0008069836774083905,0.0008069836774083905,3924.649,21729398400,29.58,-67.7499,16770.55667639,712.83,12.4,0.4,-2.8,6.8,743.39758,0.03403478410256531,0.7396912935906995,0.004586553842494009
2024-10-30,-0.008968954930746675,-0.0028318574866381674,0.0028318574866381674,3889.449,21943662600,30.22,-67.7499,16883.21245367,713.9,12.4,0.4,-2.8,6.8,743.39758,0.034216338194709046,0.7498090283256413,0.004087264325120765
2024-10-31,0.0004090553700537569,-0.0037504700533845803,0.0037504700533845803,3891.04,30063671800,31.98,-67.7499,16990.29012878,712.5,12.4,0.4,-2.8,6.8,743.39758,0.03322902171411119,1.0172735907461146,0.0001360630107909031
2024-11-01,-0.00026214071302277375,0.002119084621019507,0.002119084621019507,3890.02,30798648100,32.64,-67.7499,16913.17878669,711.35,12.4,0.4,-2.8,6.8,743.39758,0.03191162626030202,1.0347034735017888,8.511435702360382e-05
2024-11-04,0.014072421221484666,0.002399793903875569,0.002399793903875569,3944.762,22923906000,23.87,-67.7499,17067.20456348,712.03,12.4,0.4,-2.8,6.8,743.39758,0.025666173568110535,0.808295962207411,0.006138753675523126
2024-11-05,0.025302160181019717,0.002107236117358413,0.002107236117358413,4044.573,31686279400,31.58,-67.7499,17294.09721305,710.16,12.4,0.4,-2.8,6.8,743.39758,0.022409830455916248,1.1737503553116233,0.007985210210896428
2024-11-06,-0.005016598785582582,-0.00407741596616229,0.00407741596616229,4024.283,33580793800,26.0,-67.7499,17521.57884387,709.93,12.4,0.4,-2.8,6.8,743.39758,0.015697592312445822,1.278613186505689,0.0014938892795269725
2024-11-07,0.03016984640493714,0.004502003744926375,0.004502003744926375,4145.695,34143641400,29.75,-67.7499,17764.60029445,716.59,12.4,0.4,-2.8,6.8,743.39758,0.01689451635621903,1.3134510331394222,0.008836153722296632
2024-11-08,-0.010046083949735829,-0.004754872851907455,0.004754872851907455,4104.047,33235038500,27.02,-67.7499,17944.39529012,714.33,12.4,0.4,-2.8,6.8,743.39758,0.015684318370964533,1.2643321202518494,0.003022738773037928
2024-11-11,0.006599339627445966,0.0014523317077914655,0.0014523317077914655,4131.131,28959422700,27.7,-67.7499,18310.6401722,717.86,12.4,0.3,-2.9,7.5,743.39758,0.01524597410228059,1.1054601918896474,0.0022788229226150857
2024-11-12,-0.01098682176866339,0.002873433338876352,0.002873433338876352,4085.743,29777808600,26.28,-67.7499,18352.05633047,719.27,12.4,0.3,-2.9,7.5,743.39758,0.014046296666269624,1.124829703175816,0.00368960050628554
2024-11-13,0.006154816883979342,0.0010969116422618885,0.0010969116422618885,4110.89,24048409900,25.49,-67.7499,18428.23798972,719.91,12.4,0.3,-2.9,7.5,743.39758,0.013886818723172626,0.904712973465066,0.0025593446342493283
2024-11-14,-0.01733712164519119,-5.471527966915968e-05,5.471527966915968e-05,4039.619,23015278400,24.88,-67.7499,18355.55131197,719.66,12.4,0.3,-2.9,7.5,743.39758,0.014286918187953803,0.8629503841639818,0.0075328750510318355
2024-11-15,-0.017523434759565193,-0.002992269221798516,0.002992269221798516,3968.831,24739946300,24.96,-67.7499,18261.93029342,719.92,12.4,0.3,-2.9,7.5,743.39758,0.012750359474226721,0.939159109880222,0.007083052868051372
2024-11-18,-0.0046487240197429225,-0.0025840089996542748,0.0025840089996542748,3950.381,30677794600,26.36,-67.7499,18228.11380614,719.07,12.4,0.3,-2.9,7.5,743.39758,0.012794923434853061,1.1611308240316989,0.0015153384004151728
2024-11-19,0.006710745115471095,4.347473104626687e-05,4.347473104626687e-05,3976.891,24294646500,26.36,-67.7499,18257.69490967,719.11,12.4,0.3,-2.9,7.5,743.39758,0.012818636922027879,0.9161504644146935,0.0027622320479003862
2024-11-20,0.002233402927060313,-0.004335316233970321,0.004335316233970321,3985.773,18459937200,24.81,-67.7499,18310.9663191,719.35,12.4,0.3,-2.9,7.5,743.39758,0.012799541000456419,0.7042602735810507,0.0012098648564526605
2024-11-21,0.0008843955739574749,0.00016735047671989633,0.00016735047671989633,3989.298,16612592700,23.12,-67.7499,18342.92039654,719.34,12.4,0.3,-2.9,7.5,743.39758,0.012514923368294798,0.6348239042106504,0.0005323645682094373
2024-11-22,-0.03098264406419371,-0.00035960896217035465,0.00035960896217035465,3865.699,21628580900,24.19,-67.7499,18220.1661772,719.42,12.4,0.3,-2.9,7.5,743.39758,0.01428640739405674,0.825619982951974,0.01432486218464463
2024-11-25,-0.00455493301470189,-0.0035044896982393547,0.0035044896982393547,3848.091,19070295300,23.96,-67.7499,18267.28625256,719.18,12.4,0.3,-2.9,7.5,743.39758,0.014288198691525244,0.731517840027148,0.0023884963200868155
2024-11-26,-0.0020545252178287843,-0.0008280257203167052,0.0008280257203167052,3840.185,14989244100,23.34,-67.7499,18213.69766392,719.1,12.4,0.3,-2.9,7.5,743.39758,0.014147019430096578,0.5825028965319384,0.001370666328550073
2024-11-27,0.017410619540464856,0.002065303923380446,0.002065303923380446,3907.045,17413609600,23.6,-67.7499,18245.86253084,719.82,12.4,0.3,-2.9,7.5,743.39758,0.014587072167318846,0.6827266174516381,0.009998282918014228
2024-11-28,-0.008828667189653583,-0.0045743045871957655,0.0045743045871957655,3872.551,15011729100,22.17,-67.7499,18282.89338423,718.94,12.4,0.3,-2.9,7.5,743.39758,0.014729879757983923,0.606451684820416,0.005881179397018018
2024-11-29,0.01137028279291874,0.002037510190574743,0.002037510190574743,3916.583,18765671300,22.83,-67.7499,18338.13841701,718.77,12.4,0.3,-2.9,7.5,743.39758,0.014952577830274184,0.7769907281282621,0.006059086622133651
2024-12-02,0.007927573601784976,-0.0033535015123904444,0.0033535015123904444,3947.632,19728978400,24.54,-67.7499,18452.47088076,718.65,12.4,0.3,-2.9,7.5,743.39758,0.014719167472454196,0.8223153879702118,0.0040182382691366205
2024-12-03,0.0010788746266114924,-0.003327807692140583,0.003327807692140583,3951.891,18249686700,24.81,-67.7499,18484.2395578,719.96,12.4,0.3,-2.9,7.5,743.39758,0.013484480504798944,0.7825714050883701,0.0005911743277277699
2024-12-04,-0.005398428246123244,-0.0012087825547163478,0.0012087825547163478,3930.557,17462631800,24.88,-67.7499,18475.76903808,719.34,12.4,0.3,-2.9,7.5,743.39758,0.013490628170753563,0.7756258357152621,0.0030914173235464105
2024-12-05,-0.002281864885816387,-0.0035316234045329464,0.0035316234045329464,3921.588,13853403800,24.04,-67.7499,18547.70962461,718.79,12.4,0.3,-2.9,7.5,743.39758,0.011307801355629888,0.6443522952169999,0.0016471510675350322
2024-12-06,0.013145950059006761,0.0026910625675593547,0.0026910625675593547,3973.141,19205790700,23.93,-67.7499,18532.58646411,718.48,12.4,0.3,-2.9,7.5,743.39758,0.011698696108560985,0.9234319967162773,0.0068447846091578834
2024-12-09,-0.001653603534332193,-0.0012006171732756865,0.0012006171732756865,3966.571,17595995800,23.9,-67.7499,18567.08392249,718.7,12.4,0.2,-2.5,7.5,743.39758,0.011540447819725509,0.8697927554178418,0.0009397612690565618
2024-12-10,0.007327739753051343,0.0014124425069401703,0.0014124425069401703,3995.637,25346379500,24.91,-67.7499,18704.43652041,718.96,12.4,0.2,-2.5,7.5,743.39758,0.011513629985708618,1.266778685656506,0.0028910400213376995
2024-12-11,-0.0017033579376705132,-0.00457510012890705,0.00457510012890705,3988.831,17725284600,24.48,-67.7499,18758.33611599,718.43,12.4,0.2,-2.5,7.5,743.39758,0.011388185056729517,0.9001090839283636,0.0009609763544617576
2024-12-12,0.009946272479330442,0.0014946819430141645,0.0014946819430141645,4028.505,18162177700,25.14,-67.7499,18826.38490225,718.54,12.4,0.2,-2.5,7.5,743.39758,0.011012065180934892,0.9338015556289664,0.005476365578853709
2024-12-13,-0.0236623759930793,-0.0035491302903493116,0.0035491302903493116,3933.181,23035307900,23.51,-67.7499,18739.94826865,718.76,12.4,0.2,-2.5,7.1,743.39758,0.011594055204734197,1.1895645883653314,0.010272220408688047
2024-12-16,-0.005425379610040859,-0.003790002394232994,0.003790002394232994,3911.842,17851125100,22.01,-67.7499,18742.9887592,718.82,12.4,0.2,-2.5,7.1,743.39758,0.011610370922879778,0.953425135459827,0.003039236787400509
2024-12-17,0.002605166568588446,0.00994231110643784,0.00994231110643784,3922.033,16093909000,21.11,-67.7499,18683.90135651,718.91,12.4,0.2,-2.5,7.1,743.39758,0.01151344690861611,0.878818684262227,0.0016187282832209665
2024-12-18,0.005062935472496033,-0.0011018994144660343,0.0011018994144660343,3941.89,15773832100,21.01,-67.7499,18697.03750754,718.8,12.4,0.2,-2.5,7.1,743.39758,0.011567750648290314,0.8677042648911526,0.0032097054415179383
2024-12-19,0.000906671672725512,0.004506391145921773,0.004506391145921773,3945.464,16108104000,21.11,-67.7499,18704.70690596,719.11,12.4,0.2,-2.5,7.1,743.39758,0.011567890947884367,0.8873234868322196,0.0005628667860137431
2024-12-20,-0.004491233477228462,-0.003908449866504182,0.003908449866504182,3927.744,15498649600,19.95,-67.7499,18750.58735614,719.01,12.4,0.2,-2.5,7.1,743.39758,0.009158052315917858,0.8684132446877312,0.0028978224510788748
2024-12-23,0.0014838034250703735,0.00647538762361255,0.00647538762361255,3933.572,19006736200,19.52,-67.7499,18690.23675789,718.7,12.4,0.2,-2.5,7.1,743.39758,0.009070072347673977,1.0651664179464544,0.0007806723939643953
2024-12-24,0.0127405828595486,0.00012710678176652834,0.00012710678176652834,3983.688,16149458900,18.94,-67.7499,18703.74415769,718.76,12.4,0.2,-2.5,7.1,743.39758,0.009393534835554398,0.9021074897266805,0.007889170119222137
2024-12-25,0.0004872369522914699,0.0005396897388899591,0.0005396897388899591,3985.629,15939074700,19.23,-67.7499,18693.51672287,718.68,12.4,0.2,-2.5,7.1,743.39758,0.008653827838708154,0.8940374220452304,0.00030568710007455445
2024-12-26,0.0004644185397084666,-0.0009286001586281678,0.0009286001586281678,3987.48,14342528600,18.54,-67.7499,18705.18507326,718.97,12.4,0.2,-2.5,7.1,743.39758,0.008340323734904644,0.805998377389837,0.00032380520385259445
2024-12-27,-0.0016173121871457807,-0.002225008834396358,0.002225008834396358,3981.031,16926866600,18.2,-67.7499,18664.32856948,718.93,12.4,0.2,-2.5,7.1,743.39758,0.008030963112161721,0.9561690999955954,0.0009554705104994333
2024-12-30,0.0045274703964877094,0.002414617462698443,0.002414617462698443,3999.055,16461248500,18.41,-67.7499,18696.76964158,718.89,12.4,0.2,-2.5,7.1,743.39758,0.007908242050554464,0.9385292256009171,0.0027503809303940155
2024-12-31,-0.016039789400245752,0.00026713280209123,0.00026713280209123,3934.911,18392839700,18.11,-67.7499,18541.13832246,718.84,12.4,0.2,-2.5,7.1,743.39758,0.008744648806164768,1.0482300867414565,0.00872067046843547
2025-01-02,-0.029102564200308434,-0.0024891073419327503,0.0024891073419327503,3820.395,21789872400,20.69,-67.7499,18471.11312818,718.79,12.4,0.2,-2.5,7.1,743.39758,0.01084376179096036,1.2267049014714677,0.013356004875140265
2025-01-03,-0.011839089937035308,0.0038329542025226093,0.0038329542025226093,3775.165,17534267600,20.28,-67.7499,18293.6076426,718.78,12.4,0.2,-2.5,7.1,743.39758,0.011094035772011703,0.9770042072043164,0.0067519728836779635
2025-01-06,-0.0016409878773511188,-0.0002375632347464407,0.0002375632347464407,3768.97,15094667000,21.45,-67.7499,18213.12209328,718.76,12.4,0.2,-2.5,7.1,743.39758,0.01052052951467965,0.8508152205002022,0.0010871308902350206
2025-01-07,0.0071998450505046385,0.00011486047182907022,0.00011486047182907022,3796.106,14645577900,19.19,-67.7499,18215.67664804,718.79,12.4,0.2,-2.5,7.1,743.39758,0.010745471454679106,0.8324238370002175,0.004916053910378394
2025-01-08,-0.0018152812381951877,-0.001977528222692704,0.001977528222692704,3789.215,16916696800,18.47,-67.7499,18171.58683164,718.87,12.4,0.2,-2.5,7.1,743.39758,0.01051353278447119,0.9851089959731512,0.0010730707416800114
2025-01-09,-0.002464362671424025,0.00334802851070648,0.00334802851070648,3779.877,12979400200,17.97,-67.7499,18167.27132747,718.86,12.4,0.1,-2.3,7.1,743.39758,0.010511510377281864,0.7664192801761877,0.0018986722294178319
2025-01-10,-0.012539032354756396,0.0008100034063603934,0.0008100034063603934,3732.481,13752317100,18.05,-67.7499,18078.65516242,718.91,12.4,0.1,-2.3,7.1,743.39758,0.010295440158127018,0.822771550476628,0.009117759766284327
2025-01-13,-0.0026706097097346504,-0.00021867941032716054,0.00021867941032716054,3722.513,13644619900,18.76,-67.7499,18070.25741375,718.85,12.4,0.1,-2.3,7.1,743.39758,0.009167705557929284,0.839922723737985,0.0019572620778792456
2025-01-14,0.02633355477872068,0.0009646160283272032,0.0009646160283272032,3820.54,17066465700,19.48,-67.7499,18185.36392266,718.78,12.4,0.1,-2.3,7.3,743.39758,0.011198002151528746,1.0531048185180398,0.015429998947421598
2025-01-15,-0.0064163704607203,-0.0021512498475648734,0.0021512498475648734,3796.026,14147552000,18.77,-67.7499,18202.94407996,718.83,12.4,0.1,-2.3,7.3,743.39758,0.011221706693128554,0.8782641428629518,0.004535322054812239
