date,close,return,volatility_20d,volatility_60d,momentum_5d,momentum_10d,momentum_20d,volume_ratio_5d,volume_ratio_20d,intraday_range,sentiment_raw,sentiment_zscore,sentiment_level
2024-04-09,3533.487,-0.0008259793553232475,0.007565029820343325,0.010264614173421146,-0.0009423773184377149,-0.0029459085364561544,-0.002684796213797136,0.8947549262117941,0.9110405460950526,0.007033845037494072,0.00010479746895009625,-0.05982873933691204,中性
2024-04-10,3504.709,-0.008144362778184866,0.0071460832318906275,0.0102998809679493,-0.025528651918697243,-0.005663193981539361,-0.023341183274685928,0.9324104400428986,0.911066104937424,0.011749049635790057,0.0017865505841996112,0.5186451124851741,中性
2024-04-11,3504.245,-0.00013239330283909556,0.0071047366219324955,0.010139635619539908,-0.021497399568890185,-0.010896327180962562,-0.02576652577268035,0.9360545240774149,0.9125870464968637,0.010177370589099724,0.0014205815270825477,0.3920765047721249,中性
2024-04-12,3475.839,-0.008106168375784262,0.0071562349276777255,0.010208582776750857,-0.02600843674598463,-0.007444108346824629,-0.02688644205186619,0.9632177866023662,0.935084207118091,0.013417767623874385,0.0009746853727553542,0.23567354023205056,中性
2024-04-15,3549.076,0.021070308492424417,0.008719690486758606,0.0105047848463818,0.003861404680292946,0.008436618249812122,-0.0029782344781339454,1.3178988853200426,1.313677876750972,0.022233392578800765,0.0010658971855304282,0.26544916491322507,中性
2024-04-16,3511.115,-0.010696023415672218,0.009009199711902676,0.010603697126238504,-0.0060086393800560245,-0.006951016698493739,-0.01585548012498028,1.1832834547003446,1.2412846006910985,0.011929828558734241,-0.0010112129264360547,-0.45121140998654036,中性
2024-04-17,3565.403,0.015461755026537238,0.00946115259599962,0.01074562969394699,0.01759747842466608,-0.007931173494031163,-0.009787300940188426,1.0743808153643515,1.1837467042850305,0.019046093807628395,0.001262522465555982,0.3325821294523147,中性
2024-04-18,3569.802,0.0012338016207424918,0.009333929196088742,0.010740991441618202,0.018963673348247667,-0.002533726220642518,-0.0013666535394215584,1.0679554904038275,1.2403876241067522,0.015460241212257725,0.0012467868819646824,0.3321506620396417,中性
2024-04-19,3541.662,-0.007882790137940465,0.009476673902679637,0.01079041052544837,0.019187051586091464,-0.006821385159893167,-0.011416800279358208,0.8618837271441032,1.0167583013425843,0.008929423530534535,-0.0028518655843637023,-1.081748115568804,恐惧
2024-04-22,3530.905,-0.003037274590291128,0.009491993371733624,0.01037744866862729,-0.004920531496624081,-0.0010591268163311351,-0.013256434672671902,0.9169860990222307,1.032453874618861,0.00853747127152966,0.00042642785394719535,0.0560542871167757,中性
2024-04-23,3506.225,-0.00698970943709909,0.009354930492165155,0.010301041852630735,-0.001214217518050953,-0.007222856898106977,-0.010168765434563132,0.9080638376128266,0.9799604024617115,0.009632582050495872,0.00011709986246368654,-0.058383928484457316,中性
2024-04-24,3521.622,0.004391332558520977,0.009340839732014635,0.010302977494082013,-0.012284639986067214,0.005312838438598866,-0.00035035554294049476,0.8211373302306778,0.8379884071375817,0.008203038259074915,0.0024208714931027928,0.7435354730433588,中性
2024-04-25,3530.281,0.0024588101732667678,0.009283151404432224,0.010063379244299576,-0.011059631433542938,0.00790404191470473,-0.0029922852662578325,0.8495902496908607,0.7959064390831888,0.01098212861809017,0.001802732143596735,0.5243352647315231,中性
2024-04-26,3584.269,0.01529283362995737,0.009485781031334576,0.010213525399778083,0.012115992334354897,0.03130304392044636,0.02385893557362173,1.3548111437021415,1.3311502720284094,0.015745190999894246,0.003679167279352158,1.172317749739153,贪婪
2024-04-29,3623.912,0.011060274772903389,0.009704281777316305,0.010161261438361465,0.026213541697549414,0.021293010200925333,0.029729628450737455,1.3920458841379169,1.46407780636542,0.018505692191201014,0.008670771780289768,2.854110229092731,极度贪婪
2024-04-30,3604.394,-0.005385892372662515,0.009790348280907081,0.009910431177794632,0.02781735876198599,0.026603141243935036,0.019652124545441296,1.1277144116194804,1.2321330782852091,0.0073008111765806,0.0033434501279560676,1.0194954199981587,贪婪
2024-05-06,3657.877,0.014838277946306766,0.009662810959113002,0.01004786517022293,0.03826430414977178,0.025979664163704563,0.0180484906696734,1.1130622372171164,1.3205919640983712,0.006156303232722214,0.004098680524374526,1.271066955351076,贪婪
2024-05-07,3659.008,0.00030919574386989446,0.009590880906683802,0.009953675650269165,0.036114689720374904,0.025055058286831966,0.022521332066189448,0.8374987945421956,1.0386741295628994,0.004730243825648918,-0.006404414920620757,-2.2823408265843015,极度恐惧
2024-05-08,3630.223,-0.007866886325473943,0.009747836558513077,0.009701267078800188,0.012954969764943591,0.02507096209929849,0.01824957693940532,0.7090985821098029,0.8208318242574764,0.0061257944759868154,-0.004453409711139375,-1.6089648804366061,恐惧
2024-05-09,3664.561,0.009458923046876233,0.009644840477110951,0.0096387465958116,0.011353618038916435,0.03756715973646585,0.036508032920134714,0.8716035815654106,0.9276960966002044,0.01073662029367223,-0.0015602206254049867,-0.6341808236250992,中性
2024-05-10,3666.277,0.00046826891406626103,0.009630445808280133,0.009639504516093461,0.01720777932564521,0.0450251380876312,0.03780228118952422,0.9418065336251193,0.9477241023298417,0.008958679336013018,-0.0010316993582469094,-0.4560009065426678,中性
2024-05-13,3664.691,-0.00043259142721630006,0.009358066903850956,0.009468530850905472,0.0019369099521221456,0.04020121410189392,0.04551405254049279,1.049265846956185,0.9801157053384523,0.010646463780984557,9.314740626811006e-05,-0.0785970581849802,中性
2024-05-14,3657.045,-0.0020863969158654294,0.009394659701606325,0.009470296298781712,-0.0004586827076131783,0.035656007012761726,0.043560048927466455,0.9290290021418356,0.8296338124316157,0.007948220489493568,3.376607521144777e-05,-0.09968152605442625,中性
2024-05-15,3626.056,-0.008473781427354554,0.009416174663273602,0.008556513673392692,-0.0010655778094937896,0.011889391955449802,0.04319243587589616,0.868073684234879,0.7694600835793733,0.008970076579070991,0.00015075654006311255,-0.058298334838058304,中性
2024-05-16,3640.359,0.003944506096982492,0.008320961627353478,0.008496542919712271,-0.006579994759387531,0.004773623279528905,0.026066633480454238,1.074497859452685,0.972114145233907,0.00855657367858509,-0.00047279529131407153,-0.2639712784573675,中性
2024-05-17,3677.97,0.010331673332218072,0.008049020452584498,0.008550615821221666,0.0032834096587642803,0.020491188984409492,0.04709433022834453,1.1219726550274953,1.03838388547432,0.013736653643178082,0.00037788247965010865,0.021710208672597108,中性
2024-05-20,3690.962,0.003532383352773394,0.007446033277426093,0.008453220327105269,0.007248384438753974,0.00918529439087612,0.03516495855458068,1.2133548965244674,1.1589210480499874,0.006932068116658959,0.0014017590119151247,0.36863679680787387,中性
2024-05-21,3676.161,-0.004010065668516805,0.0075569706768705775,0.008481275585655866,0.005324715686102599,0.004866032978489421,0.029921091265321387,0.8619809987287922,0.8328792839822449,0.005293293737679017,-0.0007908376989487263,-0.36709749407520587,中性
2024-05-22,3684.451,0.002255069894925743,0.007227589233560808,0.008329872687697939,0.016053567008382896,0.014987989198889107,0.040058951298187595,0.965882380765549,0.9668017453303018,0.006728546532441378,-0.0005572708624723154,-0.28182518449698013,中性
2024-05-23,3641.792,-0.011578115708419046,0.007772817068282594,0.008428226341928226,0.0005309452029813588,-0.006049049556406172,0.03151811018005968,0.9206029470159736,0.9096680939700115,0.011219751155475017,-4.392320988300629e-05,-0.10508839934087506,中性
2024-05-24,3601.475,-0.011070648735567512,0.008057849686847723,0.008565448227240403,-0.020871376864804225,-0.017587967206039945,0.027437170881591255,0.8494205816454369,0.8008949478607722,0.014217785768331012,0.0034062260399329515,1.0603217554714341,贪婪
2024-05-27,3635.708,0.009505272145440502,0.00823783781201044,0.008518479320204069,-0.014898488072137117,-0.007650103633383143,0.03255111046851078,0.963497658665642,0.8399228949036969,0.009472157830056662,0.0005540035739290056,0.09935461851259113,中性
2024-05-28,3609.172,-0.007298715958487301,0.008471637935792847,0.008456206722587966,-0.018187138362107613,-0.012862422676005014,0.02279358433675671,0.9162975341929891,0.7882930088785493,0.00915694790938198,0.0015898132056147037,0.46329693329742916,中性
2024-05-29,3613.522,0.0012052625920848659,0.007791269997950385,0.008273773048762674,-0.01923694566494849,-0.003183378656565594,0.008706013298884208,0.9082494517849827,0.7593292302293044,0.008406479883061443,0.0018512907711614598,0.5519508686390964,中性
2024-05-30,3594.312,-0.0053161430869937965,0.007469776128467659,0.007953779088151036,-0.012974973043523241,-0.012444027840541882,-0.007670404561012978,0.9917645110269426,0.8304347550352129,0.010372221443213597,0.00010729768080953139,-0.04380698851287656,中性
2024-05-31,3579.925,-0.0040027131757064405,0.007427306390198225,0.007936960271164646,-0.00590703748366217,-0.026778414348466395,-0.006287225364056903,0.9282472292899541,0.7826418822819275,0.009698247868321151,0.00043982129886794137,0.07221692560652693,中性
2024-06-03,3588.748,0.002464576771859628,0.0065638456374429366,0.007941818816052344,-0.012947732857243044,-0.02784622092938016,-0.01866092653850404,1.1457454327581627,1.0050402607057272,0.009121008217907671,-0.0017616097259313562,-0.6805666455286378,中性
2024-06-04,3615.671,0.007502059213965406,0.006827260749031021,0.007949877695428636,0.0018530423152096631,-0.01633409604689795,-0.01146806306840853,1.0099817503262423,0.900329824294313,0.011678053672471904,1.8404901226960964e-05,-0.06997470479936853,中性
2024-06-05,3594.794,-0.005774031984657868,0.0067248593758124885,0.007968761144130723,-0.005126252261533071,-0.02436319792648156,-0.009375208727592454,0.9067359416229926,0.8073208601425851,0.008127586726805388,0.000501880627440033,0.09660777664997036,中性
2024-06-06,3592.245,-0.0007090809654183294,0.006306138939652686,0.007927679508452277,-0.0005191901399576038,-0.013494163183480845,-0.019543212739887017,1.0998714184279563,1.0069406629908975,0.01136893502531151,-4.942341269521418e-05,-0.09222310480934877,中性
2024-06-07,3574.114,-0.005047261531437863,0.006359972604612385,0.007940014115222929,-0.0015637384956890266,-0.007470775979351196,-0.02505874318539114,1.0155105926107895,0.9642610871615565,0.01426507380570405,-2.4068332527247464e-05,-0.08708549396934208,中性
2024-06-11,3542.877,-0.008739788378322566,0.006571330383182833,0.007853550420545296,-0.01276810364587122,-0.025715836503114264,-0.03336594013649741,1.0526484523012825,0.9977555886871766,0.011125421514774622,-0.0006551227661331062,-0.3038603670243087,中性
2024-06-12,3544.123,0.00035169157721259836,0.0065857645908053,0.00784715858475842,-0.01991847128262403,-0.018065428967414365,-0.03092785164341938,0.9636389384645403,0.9145052431314028,0.005531692889891242,0.0007377522843219707,0.17988602993528732,中性
2024-06-13,3526.131,-0.00507657324534172,0.00643988402067536,0.007823080961470961,-0.01922101254330788,-0.02434726480484095,-0.027530643461406545,0.9486578548745275,0.9178148056529054,0.008762294991309282,0.0010130834006491115,0.2704256664969118,中性
2024-06-14,3541.533,0.004367960237438684,0.006458966826732643,0.007836995332755012,-0.014143971340450867,-0.014663161480408471,-0.027107189320950353,1.2552442492201037,1.269313737388737,0.012317829595262786,-0.003215351473514459,-1.186026011545162,恐惧
2024-06-17,3536.199,-0.0015061274312564432,0.005844818289524466,0.007833523547530145,-0.010602837240269447,-0.012166575735958474,-0.03894499008442487,0.9965705907458721,1.0273947097698024,0.005671343722454616,3.642396024435872e-05,-0.06521039397395892,中性
2024-06-18,3545.59,0.0026556763349574464,0.005804708774540869,0.007742472889965248,0.0007926274730105654,-0.011975476172860655,-0.039821697102240816,0.9111185039105735,0.946067523478507,0.005337334547987776,-7.377959540487673e-05,-0.10413278864567811,中性
2024-06-19,3528.749,-0.0047498441726201435,0.005820586609172509,0.0077117475028975506,-0.0043089082768221765,-0.024227379559446205,-0.040561475606344155,0.8048385701227182,0.8233679112548267,0.005246901947404116,0.0009355223970895493,0.24248398971916338,中性
2024-06-20,3503.282,-0.007217005233299267,0.005839065446771445,0.007757943917943388,-0.006449340264779724,-0.025670352808087604,-0.050033550734569165,0.8574313433091065,0.8753937257874305,0.009664080710602293,0.0009919999150978626,0.26020736964871993,中性
2024-06-21,3495.62,-0.0021870919897399865,0.005434328934504853,0.007760813258238797,-0.013004392491958394,-0.02714836383240926,-0.040642527015890106,0.9275866823708333,0.8676894957720725,0.009063914269857764,0.0009775275795776107,0.2538336082183785,中性
2024-06-24,3476.81,-0.005381019676051757,0.005073192154336992,0.007684588313979258,-0.016879284736753708,-0.027482121977023155,-0.03495289795637435,1.036622327578365,0.9401908248929313,0.009939858663545088,-0.0006071084720778963,-0.291087430079029,中性
2024-06-25,3457.902,-0.005438318458586999,0.004381994729658506,0.00768471569832803,-0.024973279530298154,-0.024180652057287588,-0.04989648856040185,1.0502859172855266,0.9486871689772537,0.01231180062361509,-0.0012252497608103404,-0.5021913567172269,中性
2024-06-26,3480.265,0.006467216248465135,0.004660028423103423,0.0077029806147846476,-0.013756219109212875,-0.01806512738603505,-0.03613055635344942,0.9402514492751333,0.8542083748323054,0.012958208642158115,0.0008474923250943383,0.20983472775382883,中性
2024-06-27,3454.118,-0.00751293364154737,0.004769934744420378,0.007619773319792394,-0.014052147517460978,-0.0205014877822407,-0.04484875258708165,1.0143856347881368,0.9273295617577191,0.00537445449171101,-0.00020070883682279296,-0.15112629914056266,中性
2024-06-28,3461.657,0.0021826121748012017,0.004810159784301188,0.0075935363737771175,-0.00968244335291979,-0.022686835844878184,-0.037349997325286655,1.142376268221279,1.0870649260291583,0.011845194367899508,-0.001288835251332468,-0.525476539447971,中性
2024-07-01,3478.183,0.004774014294310458,0.00500165305870711,0.007594453557670116,0.0004725906174424255,-0.016406694119311283,-0.028573269855269756,1.0211982600894633,0.9743857138107402,0.010392207655548812,9.913392830594534e-06,-0.07761976528262686,中性
2024-07-02,3471.786,-0.0018391786746125849,0.004917205135157164,0.0072732111065042255,0.00407173040141684,-0.020901549128881314,-0.03287702530174197,1.014247979700907,0.9805578045311798,0.006853821059247337,5.7604525670627645e-05,-0.060294956865997965,中性
2024-07-03,3463.414,-0.0024114389538986147,0.004421400472082314,0.007261998050795641,-0.00480692480094691,-0.018563143910159785,-0.04279052346960599,0.8688582885682473,0.8441761922185459,0.006846135056334525,0.0006757346131286392,0.15668933361777476,中性
2024-07-04,3445.813,-0.005081979803742809,0.004394082831189729,0.007275163322788357,-0.0023759709631423487,-0.016428118480603326,-0.04209847128869093,0.8892555055986862,0.8510723160513742,0.011138735619141277,0.00027886932021363724,0.020930497405319375,中性
2024-07-05,3431.061,-0.004281137716991568,0.004406937512989627,0.007211469400576131,-0.008839720854935118,-0.018522164207854908,-0.04567052804026417,1.0258133935349238,0.958647821821622,0.014972045090425481,-0.0002252878223853828,-0.15421658708232058,中性
2024-07-08,3401.76,-0.008539923947723405,0.004587713628877362,0.007286145818942397,-0.02215365909696898,-0.021681068479526555,-0.04916319045654971,1.02769394579832,0.9558768431777546,0.00944511076619165,-0.0006051804691688047,-0.28463878216370325,中性
2024-07-09,3439.811,0.011185680353699157,0.005265276024951865,0.007374044116942416,-0.009128800068657239,-0.005057069667240399,-0.029237721724527987,1.15049772798069,1.0904028370952201,0.01864026831706733,-0.0012798089824059228,-0.5170808936816834,中性
2024-07-10,3428.966,-0.0031527894991906225,0.005260055642039256,0.007383289652035095,-0.009870150613949247,-0.014677075414896157,-0.03274220280093121,1.06821724600468,1.051826051704481,0.006957490975413571,-0.0006513424289450937,-0.29648978789260677,中性
2024-07-11,3468.169,0.011432892597943445,0.00594298553265896,0.007465174330031867,0.006644721787737007,0.004268750824594658,-0.016232736957646043,1.1453987008407058,1.1951719638837097,0.010341479899047592,0.0009020394997725736,0.24295924637719624,中性
2024-07-12,3472.401,0.001220240420809926,0.005839373416517271,0.006936255843705759,0.0121460999255385,0.0033063790706033824,-0.0193804567742748,1.0049833091847853,1.0902939235044216,0.006258781747845417,6.037745618989325e-05,-0.042896859256117914,中性
2024-07-15,3476.247,0.0011075909723559096,0.005855944453627166,0.006803689851611308,0.021793614845617815,-0.0003600442513511659,-0.01676673837066245,0.9059317851095813,0.9951871687424136,0.005945780032316423,-0.0021530188481124375,-0.8068590549349444,中性
2024-07-16,3498.283,0.006339020213465885,0.00602703383062161,0.006546096395135236,0.016946954705384543,0.007818154636727304,-0.01308339449215401,0.938036638429865,1.0144561925022464,0.010270181114563882,-0.0010840334901741733,-0.43051602193476485,中性
2024-07-17,3501.584,0.0009436057631699857,0.005957459577928392,0.006545054312052619,0.02104334996774515,0.011173199353795904,-0.007389944556363881,1.017391240729146,1.09654517884792,0.008068348495994943,0.0003628240510118605,0.0722447840531211,中性
2024-07-18,3520.931,0.005525213731842671,0.005867287600871198,0.006510588691995334,0.015135671101644377,0.021780392889381384,0.005352274408778057,0.98916283893626,1.0245278737248347,0.013370327336718618,-0.00016492297687671273,-0.1121646662753055,中性
2024-07-19,3539.016,0.005136425564715719,0.005934175175328719,0.006533073440594281,0.01905185624555017,0.03119795617108867,0.012675791963233762,1.0558766828532073,1.085922417338531,0.014768229360929797,0.0010358761131283077,0.3035621933976924,中性
2024-07-22,3514.925,-0.006807259419002287,0.006018234734619881,0.006529778535881934,0.011137005854191973,0.03293062069980979,0.011249552220283232,1.0309425466857949,1.0770438648259923,0.013136268910431879,0.0003393832991873297,0.061194306181767,中性
2024-07-23,3439.878,-0.021350953434283837,0.007676663701776624,0.00706433073091365,-0.01655296779355775,0.0003939869118267936,-0.004663082755413606,0.9929836106674432,1.0462688165817278,0.020323685898162684,0.00011655143159399403,-0.01505567313578852,中性
2024-07-24,3418.166,-0.006311851757533238,0.007621239430551222,0.00709554492539187,-0.023808425314260973,-0.0027650753465158218,-0.01744215076141198,0.9858832039788685,1.0223890271052443,0.012581893331102136,0.0003384935674657955,0.06272730627642707,中性
2024-07-25,3399.272,-0.0055275255795067535,0.007542712663796255,0.006812943338478283,-0.0348611646256104,-0.01972549352396602,-0.015456742699371362,1.0054958795120186,1.0476789349047364,0.009430548658654043,-0.00019106819615136375,-0.12245329326157091,中性
2024-07-26,3409.293,0.002947984156607797,0.007560417396549639,0.006650941988631825,-0.03704960603371832,-0.01799774978816815,-0.014691370717564767,0.9653333894210537,0.997563843091274,0.009433040809340912,0.001307175161560579,0.4008274605136496,中性
2024-07-29,3390.742,-0.005441304106159284,0.00751360013022459,0.00665156581831821,-0.035683650720875315,-0.024546644866683343,-0.02490668911803451,0.884045743657133,0.8861231574659558,0.005797551096485637,0.004397884040330492,1.4709147637889937,贪婪
2024-07-30,3369.382,-0.006299506125797882,0.007597876523585574,0.006351707810042094,-0.02063220341238936,-0.03718517120594711,-0.029367016569219806,0.879005163490643,0.8528407116213927,0.00827599838783485,0.0026608219421430826,0.8618923244867449,中性
2024-07-31,3442.084,0.021577250664958747,0.009171650534994054,0.007005575285108281,0.007256899010102624,-0.016551526304158348,-0.005378326950362444,1.339419243886055,1.3597161876658852,0.023525573460728984,0.002120728009456748,0.6719019046080665,中性
2024-08-01,3419.267,-0.006628832997683909,0.009220764951165807,0.006986786708713003,0.006155591591925469,-0.028705573033684928,-0.006925180144303544,1.0531492682230084,1.0645144247874463,0.008524926541273287,0.00031876717703035063,0.04618493915529535,中性
2024-08-02,3384.392,-0.010199554465913363,0.009445913618021518,0.0069501214761033036,-0.006991947030595691,-0.04404155306431401,-0.01284359689322534,0.9115725072340388,0.910616164138166,0.011268493720585476,0.0006473434088338115,0.16053309770001842,中性
2024-08-05,3343.321,-0.012135414573725467,0.009636427877375118,0.007084902689786728,-0.013686057498161874,-0.04936970821903719,-0.016439087519227402,1.0615464654599722,1.1034287266473866,0.019654110389041326,-0.0008174240713451986,-0.3435127944458067,中性
2024-08-06,3342.979,-0.00010229349799195653,0.009217597028954716,0.007085883081006846,-0.0074888448703559485,-0.02812104828274531,-0.027727061370918515,0.868496899597762,0.9264709645027882,0.017400946880013254,0.0010558616977532488,0.3072258952306559,中性
2024-08-07,3341.489,-0.0004457102482545716,0.009210165728333516,0.007086769113548754,-0.029511805783569267,-0.022254906773466643,-0.025019982119982465,0.7791554730568665,0.7474850535115604,0.009701662941281603,0.007364513915661294,2.504321358890023,极度贪婪
2024-08-08,3342.937,0.0004333397476394829,0.008728725362410018,0.007030814082715764,-0.022449633038245875,-0.016294041446320406,-0.036019534970286426,0.8165975255056995,0.7427232325387363,0.01314502786023195,0.004548496136441348,1.5121054512735566,贪婪
2024-08-09,3331.627,-0.0033832525111899825,0.008705529152396863,0.007001226434382781,-0.015633331083522495,-0.022625278114118186,-0.040623027902286335,0.8453815898686659,0.7466208353561689,0.010517984156089477,0.002625886347187466,0.842250086052035,中性
2024-08-12,3325.865,-0.0017294853235371166,0.008674752741252094,0.006828174915669936,-0.005227401833334144,-0.01891345933149602,-0.04346010419817936,0.8355314071253244,0.662628777380377,0.005468051168643391,0.0009392979349283782,0.2950747443680527,中性
2024-08-13,3334.39,0.002563242945820221,0.008519451466160673,0.006816837954381005,-0.0025618653895219667,-0.010050710259877915,-0.047235881465825025,0.9524897867600963,0.7110109208847981,0.007444540080794484,0.00012470108968064755,0.018904958505255347,中性
2024-08-14,3309.239,-0.007542908897879341,0.008557413678987597,0.006852565507961924,-0.009659064039146736,-0.039170869822716003,-0.05572239612687435,0.9216576851174749,0.6777774928064272,0.007157839007699322,0.000787999953876181,0.2746700347463243,中性
2024-08-15,3341.953,0.009885656490812522,0.008831469523312142,0.006997023284764312,-0.00020674729597369712,-0.022656380334219572,-0.0513619533679045,1.1920203616864502,0.9092152345261478,0.017592407792688922,-3.631509026905235e-05,-0.05108934442884898,中性
2024-08-16,3345.634,0.0011014517559044812,0.008691175466888284,0.006881091202117001,0.0042779569711207666,-0.011355374112401728,-0.05539692717671574,1.0858106660028564,0.8509069170349292,0.0063614250692097096,0.00035219078867014585,0.09323209822470947,中性
2024-08-19,3356.968,0.0033876987142047454,0.008740745143081655,0.006788856048666535,0.009395141008862629,0.004167739175528484,-0.045201969043508705,1.122885052764449,0.9417325107497698,0.009606883354264921,0.001088909180893528,0.3829552827831636,中性
2024-08-20,3332.703,-0.007228248824534433,0.007615293208473987,0.006686720552776086,-0.00039635076149202586,-0.0029582161510139926,-0.0310792644337593,1.043250026633224,0.9180680379002893,0.01221050900725326,-1.6781834488710095e-05,-0.05080436661473196,中性
2024-08-21,3321.635,-0.0033210280063958875,0.0075459954024700345,0.006647123456481171,0.003825530129991428,-0.0058335339091553085,-0.02808844068262195,0.9022910631256752,0.8261253498060598,0.00946852980535189,-0.00039333383348796994,-0.19707191402266508,中性
2024-08-22,3313.136,-0.0025586796863593664,0.0074896086302530356,0.0066402512107923235,-0.00861880604718046,-0.008825553343154158,-0.025119594789474564,1.0156912736151462,0.9349051436787553,0.006776359316369754,-0.0001341899700751508,-0.09463615941422364,中性
2024-08-23,3327.191,0.004242204364686364,0.007533306665312475,0.006659914077831067,-0.005478053438398578,-0.0012000964672778114,-0.023825374581395997,0.91899261747098,0.8476113324557868,0.009197247768462981,0.00046277056048039836,0.14210407941799155,中性
2024-08-26,3324.223,-0.0008920437690531635,0.007466611375945698,0.006650337291492779,-0.009757795921656487,-0.0003626549127938583,-0.019276114244289877,0.9883234481611269,0.8965898266640483,0.007507619073690267,0.00011460783187015097,-0.0025866336237780076,中性
2024-08-27,3305.334,-0.005682230103094765,0.0074446384864798485,0.006657151054189629,-0.008211777200216819,-0.008608127961708845,-0.01865883822158676,1.020004062294091,0.9179294495324326,0.006354274636088261,-0.00016264746783277616,-0.11593762037831129,中性
2024-08-28,3286.496,-0.005699272751255924,0.005290701401501238,0.006577358855662919,-0.010590021945076855,-0.006764491815085427,-0.04593536163780143,0.9811497969982746,0.9231715343037422,0.009360120931228797,0.00020152952406134924,0.030634939467613087,中性
2024-08-29,3277.681,-0.0026821879594559617,0.005193325001087953,0.006555927841023668,-0.01071353021817345,-0.01933233626535391,-0.04198871659957348,1.2999420620097857,1.3053261110519314,0.006485377924209238,-0.0028103699876633258,-1.1596636407632999,恐惧
2024-08-30,3321.432,0.013348156821850532,0.005883667529014511,0.006830706278263737,-0.0016075777610092823,-0.00708563119940786,-0.01844100531180959,1.5675155858798275,1.8190312220776301,0.023476319852400986,-0.0007225932410641603,-0.3207380905913131,中性
2024-09-02,3265.011,-0.016986950207019125,0.006443674700897396,0.007110427644976179,-0.017702484198975244,-0.02746028012063173,-0.023292540945103246,1.1259266943690205,1.4197041485376733,0.01317177798175867,-0.0020996283628027575,-0.8656865931948449,中性
2024-09-03,3273.428,0.0025779392473714857,0.006494600984015946,0.007064588178596267,-0.009442314848508992,-0.01765409204872581,-0.020612308199739804,0.90020927724158,1.1799816927348035,0.006233831933984786,0.000992651792671161,0.36972565322241036,中性
2024-09-04,3252.165,-0.006495636989724551,0.006605863675274676,0.007092819973253592,-0.01023867908697762,-0.020828701032054475,-0.026662234941209784,0.7544728569266879,1.0018463577842769,0.007073749333136435,0.0028846042489634183,1.1187190885934117,贪婪
2024-09-05,3257.758,0.0017197774405663946,0.006630187337362297,0.007087491662809228,-0.005836713686955264,-0.016550243905128714,-0.025375797248282872,0.7344013132183241,0.9259986597383177,0.006049866196322836,0.0018017914812209549,0.6839210288041917,中性
2024-09-06,3231.346,-0.008107416204641282,0.006791667767691434,0.007101558240593685,-0.027292286713447078,-0.02889986447445636,-0.030099960941734172,0.7880904029855947,0.8442049083737476,0.013537702245441959,0.006499452600008596,2.5287872449963875,极度贪婪
2024-09-09,3192.952,-0.011881735970087903,0.007177747616191528,0.007226887230521845,-0.022187072476515857,-0.0398895566754911,-0.04025221158828496,1.0411038474700993,1.0237580669600732,0.013153971622498551,-0.0008937294934490876,-0.4064842763736008,中性
2024-09-10,3195.755,0.0008778710109014209,0.0071309391881793326,0.007212462144685904,-0.02388714071298592,-0.033329455561494914,-0.04193758352320376,0.9801430649480456,0.9110313351551627,0.010421324538332909,0.0004790980113294455,0.14283666815597088,中性
2024-09-11,3186.13,-0.003011807851352799,0.0070199223691946614,0.007203507651173901,-0.02040331157461417,-0.03064199066159179,-0.037406482476677216,1.0373625560365682,0.9491006311068814,0.007313574775668187,-0.0007484238335333109,-0.3429724237043226,中性
2024-09-12,3172.475,-0.0042857636066325755,0.006464057311598948,0.007175171086569421,-0.02640885262181314,-0.0322455663087684,-0.051577902574122314,0.9481921512319393,0.8648338018367605,0.009354210829084527,0.001404900943576586,0.5093894523851942,中性
2024-09-13,3159.247,-0.00416961520579362,0.00641336159268466,0.007182357801722395,-0.022471051622965477,-0.049763338336412555,-0.056848969535820415,0.9020378880743555,0.8257761410803719,0.009390845350173671,0.0023167374522649583,0.865951731259232,中性
2024-09-18,3171.01,0.0037233555970774823,0.006430938162261261,0.007198556252663483,-0.006865960055800091,-0.029053032532315948,-0.05651331265294768,0.9096280102318844,0.7997871164284388,0.010756825112503483,0.0006503405988069311,0.19339883745757508,中性
2024-09-19,3196.036,0.007892122699076909,0.0067661670464206,0.007280436287965568,0.0001482916323753969,-0.023738849080610525,-0.041392941129336336,1.2700150995385173,1.1710135848264276,0.02003888566962327,3.544596942419156e-05,-0.05137407104545212,中性
2024-09-20,3201.05,0.0015688183737605499,0.006806793278642691,0.007219232969830699,0.004728917857488746,-0.015674393717125423,-0.0365030947491799,1.1587828179881088,1.087890475453078,0.010860186501304155,0.0006969013783776646,0.2134132119738988,中性
2024-09-23,3212.764,0.003659424251417409,0.006912709755191391,0.007202094014393771,0.01267410571553873,-0.013734746906274409,-0.030284990811403123,0.9312699537429907,0.8805834538259624,0.010002602120790686,-0.0009024734194732826,-0.4347063969537703,中性
2024-09-24,3351.909,0.04331005950016875,0.012156204006711135,0.00920601362735697,0.0601537804215011,0.037682728798535625,0.008782864324079265,1.6257023002251458,1.7900763820636225,0.038628435318500534,0.02923112247399125,9.4163369154965,极度贪婪
2024-09-25,3401.533,0.014804697860234306,0.012565555127860848,0.009392517025691698,0.07123512268465793,0.06436916262885783,0.024479605953366734,1.5396365023038812,1.990138342055538,0.021181626049195976,0.030741257264675016,8.399467704502527,极度贪婪
