date,sentiment_proxy,sentiment_zscore,momentum_5d,momentum_20d,volume_ratio
2023-03-17,-0.002488206100082141,-0.026751596173702066,-0.0019410956196380669,-0.018029247701511153,1.2818565324185769
2023-03-20,-0.025406455586267182,-0.8128825545519762,-0.017401741795748382,-0.04755018892292562,1.4599949754727726
2023-03-21,-0.0004382495146499111,0.025435206201030323,-0.0004245604367785205,-0.03918579968831304,1.032242942783978
2023-03-22,0.0034556958315242773,0.14968615061899104,0.0033069495521917958,-0.025875622055247183,1.0449799057968376
2023-03-23,0.02750186800256376,1.0087637614236185,0.02519704853922755,-0.01515775840812561,1.091471803125989
2023-03-24,0.018491969962781154,0.6763701100472924,0.01722223469839934,-0.00775860578620291,1.0737265103291052
2023-03-27,0.020576240691658514,0.7457733747831014,0.018591287146616287,-0.007140539603998741,1.1067679461560842
2023-03-28,0.0037580803025613176,0.1205875127137981,0.00436818693431007,-0.016705282629192353,0.8603295506983345
2023-03-29,0.0015295070997379853,0.034141961828233855,0.0017405097682540172,-0.029173296497777668,0.8787696154513984
2023-03-30,-8.813851919855435e-05,-0.028313121657581847,-8.953625276586497e-05,-0.018859989349961248,0.9843891884668698
2023-03-31,0.005475283600358336,0.17842520448025795,0.005962750703189523,-0.018901222017549513,0.9182479484559974
2023-04-03,0.02318000227542585,0.8410141077114031,0.019366449705635724,-0.0039002686004988574,1.196915419591871
2023-04-04,0.03323492158333915,1.2280160281846697,0.02566172874797279,0.013805096454802657,1.295116237481258
2023-04-06,0.021968282103856252,0.8035820061695497,0.02242864176980397,0.015870986485006955,0.979474474171347
2023-04-07,0.017367381733667767,0.6274901344574804,0.0208484475608256,0.02590799126318244,0.8330299741982331
2023-04-10,0.013005165890845355,0.45907509170518007,0.013299061881156704,0.0345429516631075,0.9779009983608117
2023-04-11,0.0023387225104199542,0.05385060339899789,0.0023769237703722412,0.02293291882687587,0.9839282772007854
2023-04-12,-0.0014628474824837148,-0.09243521839634697,-0.00138546756674085,0.02821988767876349,1.0558511203007748
2023-04-13,-0.006656790002988329,-0.2882268430744816,-0.006719035886732949,0.020757065203516833,0.9907358905661559
2023-04-14,-0.007223186206278683,-0.30936791565083843,-0.007564487179284041,0.038391472668003246,0.9548811485939142
2023-04-17,0.01303695668099793,0.45752230467273036,0.010938179536712389,0.04742222681945796,1.1918762749542833
2023-04-18,0.016431312321508146,0.5890567756206787,0.015122570262932178,0.05545723088555643,1.086542303049099
2023-04-19,0.007035231059987314,0.23501558457977284,0.006816571247359238,0.03546101936290125,1.0320776831479295
2023-04-20,0.011240899443543971,0.39179473960614064,0.010927900703755489,0.028378016355080526,1.028642165432645
2023-04-21,-0.016221582400025098,-0.6519862923822172,-0.014289866004424834,-0.001095441875649139,1.135180861388211
2023-04-24,-0.04331522758185116,-1.6705879670554689,-0.040693777699692624,-0.010493785578634007,1.0644189365141772
2023-04-25,-0.052581290023961856,-2.004649508065763,-0.04875795673965577,-0.011892013000715629,1.0784145509772047
2023-04-26,-0.040910989632904765,-1.552993140531253,-0.04062101022972986,-0.009528177801138682,1.0071386556251296
2023-04-27,-0.028816822915025183,-1.0953427063806005,-0.030451251109677724,-0.0038137445228512146,0.9463264025256058
2023-04-28,-0.0007601869295271008,-0.04608633394082157,-0.0006946525294593275,-0.0017005581523426017,1.0943412674517734
2023-05-04,0.016175008894309277,0.5822218725969476,0.011973705632091991,-0.0044828306497315396,1.3508774469080758
2023-05-05,0.016647856997050174,0.5951320000522525,0.013672306837821613,-0.01758615586852974,1.2176333660825485
2023-05-08,0.0384032805583659,1.398483570557243,0.025937053460243664,-0.009252853088867807,1.4806338976488012
2023-05-09,0.015603541099566893,0.5388110982015466,0.010002556820508768,-0.016239829472146416,1.559955257397202
2023-05-10,-0.008950509380068134,-0.4150033702321157,-0.007891321231522697,-0.0304403269446909,1.134221902450809
2023-05-11,-0.0077174034722885575,-0.39507530667430374,-0.00973219091423072,-0.027514083445118964,0.7929769915429755
2023-05-12,-0.015598062535576872,-0.7261861137432407,-0.019671216905835287,-0.03963429654473727,0.7929383632056769
2023-05-15,-0.01500252011584341,-0.7029053760123583,-0.015546598583161764,-0.02341398410528872,0.9650033758569134
2023-05-16,-0.00915585871283243,-0.4621610521713712,-0.012155925279696222,-0.02167671886510969,0.7532012991331282
2023-05-17,-0.005915961719953302,-0.3231288637201708,-0.008993026473462784,-0.03186886623886964,0.6578387973626578
2023-05-18,-0.006520557766323721,-0.34295215976702015,-0.008474359297740541,-0.046926622279571895,0.7694455164371248
2023-05-19,0.0012832846877732704,-0.021701369178358104,0.0018675726438653895,-0.05288929416380406,0.6871404397513582
2023-05-22,-0.004668760856282638,-0.26637259952345343,-0.007371074544422096,-0.037601629897070055,0.6333894506352026
2023-05-23,-0.01140463734315747,-0.5441808092914118,-0.01634258744222794,-0.04894720701109312,0.6978477174115525
2023-05-24,-0.0209541853893357,-0.9351383864707432,-0.02563139062318498,-0.04321039085762979,0.8175204263159059
2023-05-25,-0.020110437575388912,-0.8936164618007738,-0.02682429036794276,-0.03305713494782203,0.7497099568912564
2023-05-26,-0.014735953902548242,-0.667155639296363,-0.023792654131586155,-0.02792399155573444,0.6193488889911358
2023-05-29,-0.02834822605195617,-1.217323621735484,-0.0344936146497663,-0.0314742343171065,0.8218398199142701
2023-05-30,-0.016686787694286317,-0.7343227688503284,-0.019356146579330824,-0.03785210248074622,0.8620924431366447
2023-05-31,-0.012680373314900118,-0.566152016046948,-0.015749550897721676,-0.058265289225892136,0.8051260253226938
2023-06-01,-0.010009479152679428,-0.45165236075705456,-0.011330973538513645,-0.05636181411842767,0.8833732705012066
2023-06-02,0.0025218948060098593,0.06657732192883266,0.0029905397142284684,-0.038605758679327584,0.8432908595097808
2023-06-05,0.0023465653765950647,0.05704691139181593,0.0028538348150696224,-0.05455745296228054,0.8222498948446733
2023-06-06,-0.0070866973971962476,-0.330259539000324,-0.007527190275589901,-0.05538184957684489,0.9414797736916339
2023-06-07,-0.0017375473666624637,-0.11000235996926847,-0.0022525522268010967,-0.052626520221170536,0.7713682932581751
2023-06-08,0.0034580638354297206,0.10074204077883785,0.0036957536230546317,-0.042933869581142314,0.9356857053072561
2023-06-09,-0.006824212126805788,-0.32252183222212766,-0.006419538706385675,-0.025354080479877972,1.0630377724831808
2023-06-12,0.0001519378774777055,-0.029543249361366607,0.0001484873012900234,-0.03886236707782875,1.0232381904560477
2023-06-13,0.013447861647650428,0.5225257516254427,0.014861380603252261,-0.028364543693896405,0.904886430585561
2023-06-14,0.019901310581987734,0.7904385430722748,0.0195754512444406,-0.024058042503267152,1.0166463257208274
2023-06-15,0.02865477335387335,1.16605311159748,0.02734483296080059,-0.007114677322601182,1.0479044942403044
2023-06-16,0.03697095418397071,1.515812412256318,0.032664080148354424,0.005442427024611063,1.1318535227704325
2023-06-19,0.024289029128983824,0.9912442181286764,0.022463840216224273,-0.009027452317182383,1.0812500843663109
2023-06-20,0.015139658376226576,0.6116449233369626,0.015441146942806183,0.003419190691137719,0.9804749888271695
2023-06-21,0.0003123099006695491,-0.0027482616109934864,0.00032726745013822445,0.0019006155700560523,0.954295639659985
2023-06-26,-0.03190207726802148,-1.3569198375707054,-0.02964404525255726,-0.009934432207215682,1.0761715209994638
2023-06-27,-0.027914461087456856,-1.1790042956985358,-0.02990610250951331,-0.0006710213533160925,0.9334035111588713
2023-06-28,-0.0197707819235932,-0.8289629893679035,-0.022925418476054227,0.0025407438565296925,0.8623956829509538
2023-06-29,-0.021056159195667962,-0.876150882787543,-0.02616378053574997,-0.0033884432652814267,0.804782747925018
2023-06-30,-0.004548814644360196,-0.17608686313495253,-0.005429532260645464,0.012220634207132264,0.8377912545673745
2023-07-03,0.023981611444005815,1.0340278314333633,0.021756895088463457,0.02315343641976142,1.1022533935332532
2023-07-04,0.012726804530119696,0.5606522300143485,0.013951282312213653,0.010289721244669092,0.9122318827265083
2023-07-05,0.006073431213648283,0.2769490202062572,0.007408746400799027,0.007095655442259097,0.8197650297482538
2023-07-06,0.004767791569999088,0.225282207949901,0.005610572132563996,0.00974931914287247,0.8497870551073796
2023-07-07,-0.003611149005000746,-0.1270219583193128,-0.0042200716343979705,0.01025311479953539,0.8557079874109548
2023-07-10,-0.00984783855775121,-0.3872391442771672,-0.012475328096197003,0.006982354700509785,0.7893851353499263
2023-07-11,-0.00568600871536971,-0.2029398723077912,-0.007505805337467142,0.009203454613587625,0.7575481190521351
2023-07-12,-0.0063805722729178985,-0.226345206573659,-0.006490105432443771,0.00045706270852530206,0.9831230539062862
2023-07-13,0.01536656978038686,0.7180499273915089,0.01454970567833791,0.009437644217958119,1.0561429983607933
2023-07-14,0.020609239506986583,0.9432598643912351,0.019162617471630172,0.009840281026724962,1.0754918808716034
2023-07-17,0.005347229116301368,0.28335873866887773,0.006104891896940301,-0.014257586363350505,0.8758925148177211
2023-07-18,-0.002999416580599273,-0.07763771162211536,-0.003603623378142906,-0.027064248912909705,0.8323335337404195
2023-07-19,0.0015395961396613205,0.11881833001272206,0.002071711827847378,-0.019935065679851594,0.7431516869124821
2023-07-20,-0.016818925526798874,-0.6741499072012958,-0.019290569470550967,-0.02529407219539903,0.8718729404269112
2023-07-21,-0.0152927515958849,-0.6061534381305547,-0.01993182491373857,-0.010418811337151834,0.767252956619338
2023-07-24,-0.012075711605262858,-0.4702635868489924,-0.016109939715685972,-0.000723480826479217,0.7495814272666051
2023-07-25,0.025224948142167265,1.1372502591160953,0.01593392144399708,0.018775775040600684,1.5830973078928083
2023-07-26,0.015621039560828547,0.7148560844348515,0.014921072512346645,0.017911425308549278,1.046911309351436
2023-07-27,0.022185802638432308,0.9917728559220041,0.020782369332376427,0.021652077672727366,1.0675299954307664
2023-07-28,0.07419414188570876,3.1821423334634535,0.044412697429051406,0.03942341835254504,1.6705614876068438
2023-07-31,0.09765489348151199,4.031149842612833,0.0542623165677113,0.031781940652768625,1.7996816143972256
2023-08-01,0.026851900607047823,1.0937779737748008,0.021240421932702702,0.026064914661089733,1.2641886631124515
2023-08-02,0.017978735299929337,0.7229491266983075,0.01627982426907504,0.02678250317682529,1.1043568408831985
2023-08-03,0.029413839909741692,1.1848872698121156,0.026313115760021377,0.04235462130018475,1.1178394903134723
2023-08-04,0.01052714826365241,0.4052505950519466,0.007043511802877989,0.050687001789820996,1.4945880064190427
2023-08-07,-0.006035450706360747,-0.2773887961516055,-0.006007009261567164,0.038250259487398464,1.004734709662519
2023-08-08,-0.004034634367556563,-0.19493416164078992,-0.004476588294818895,0.02909413170373798,0.9012743861717549
2023-08-09,-0.0003938553145066206,-0.04641487251575602,-0.0005038160860489915,0.03276879252322007,0.7817442225699831
2023-08-10,-0.005906403585552292,-0.27277198565206007,-0.007287928169743663,0.020516987452103175,0.810436580600936
2023-08-11,-0.035892499522532616,-1.4986127137589957,-0.034187236465907156,-0.0026628521477163325,1.0498801082774274
2023-08-14,-0.0325138383232141,-1.350722845041026,-0.033917853603375514,-0.0017724860129173514,0.9586054207150158
2023-08-15,-0.028612980842986503,-1.196150910404892,-0.033736212793457176,-0.0010384577115762905,0.848138497885445
2023-08-16,-0.02940484591904502,-1.232396677297785,-0.03801076326630104,-0.007313682570928348,0.7735926193598508
2023-08-17,-0.029471414650604755,-1.232673932571399,-0.036721819167794156,0.003085737754859985,0.8025586781509951
2023-08-18,-0.020134782596936105,-0.8456448368063049,-0.02600974198320838,-0.00874076921718614,0.774124657212475
2023-08-21,-0.026224528603356403,-1.0897127284201882,-0.03310081348731153,-0.01876335978454291,0.7922623597576839
2023-08-22,-0.022582321639800604,-0.9342746355414776,-0.022982994550053037,-0.03995537370562641,0.9825665489594998
2023-08-23,-0.02551407737609666,-1.046346907073748,-0.03204004809597738,-0.05427480317925237,0.7963183232331024
2023-08-24,-0.027503771447502545,-1.1184210663963197,-0.028135166869528327,-0.04583179844704477,0.9775584973441329
2023-08-25,-0.017445376254965186,-0.7040755966836644,-0.019676202764384754,-0.0728296694106223,0.886623118488212
2023-08-28,0.010741741811726059,0.44268137606886937,0.006431903739369749,-0.06659377261288446,1.6700719175841745
2023-08-29,0.011185820308940386,0.4596023953302518,0.008733946401255133,-0.052461849237073976,1.2807292139247501
2023-08-30,0.026859548924027303,1.0977664886054093,0.024701431324631984,-0.04585319612369543,1.0873681193220277
2023-08-31,0.011338201849336933,0.4637194542395089,0.011318079583498064,-0.06082683462356808,1.0017778869365972
2023-09-01,0.020236898550826048,0.8198328542450924,0.02211689288347407,-0.05775628833002622,0.9149973577865103
2023-09-04,0.03132325904601339,1.2610681964568289,0.02555329337055734,-0.03503346998075996,1.2258012535520857
2023-09-05,0.007295492051570545,0.28604828991987286,0.008123782784450029,-0.03986147815780505,0.8980412506271168
2023-09-06,0.005144252707716237,0.19314850575156367,0.00637542768451993,-0.038973952353126506,0.8068874689312079
2023-09-07,-0.0012643010961348696,-0.06988267786805324,-0.0015381343955059856,-0.055077040849330405,0.8219704986955736
2023-09-08,-0.008509323008985962,-0.36498806200241574,-0.013419998856101456,-0.03698905072022052,0.6340777745384952
2023-09-11,-0.0198728844643668,-0.8275107454881028,-0.02121053077787316,-0.022326147155257603,0.9369348024566271
2023-09-12,-0.011138068378724235,-0.4735003680144628,-0.015610772144067364,-0.02173603750841524,0.713486064362107
2023-09-13,-0.014610534832003766,-0.612310692423387,-0.019810776674230035,-0.020773965761055502,0.737504393303733
2023-09-14,-0.00598765589474181,-0.26322615296874,-0.006603476431236599,-0.024958698112772848,0.9067429795642554
2023-09-15,-0.008160391796295947,-0.3534969850327416,-0.00831012155540567,-0.01928943029241781,0.981982242003148
2023-09-18,-0.008273015050294793,-0.3596723706219781,-0.0105696542560475,0.0002050120760064278,0.7827138759587458
2023-09-19,-0.00814336694171123,-0.35402370983136255,-0.01066361996480858,-0.009416662923170782,0.7636587733420235
2023-09-20,-0.005788095959978221,-0.25794759580218385,-0.008275083383392778,0.0029909989515291002,0.6994607415792716
2023-09-21,-0.012845960432110896,-0.543714353375685,-0.0164052945314489,-0.01322882577469342,0.7830374765588773
2023-09-22,0.008631994388244935,0.33410434427572355,0.008323330325698763,0.008710102797665709,1.0370842019321465
2023-09-25,-0.003014563935451504,-0.13696512448444106,-0.0032887932448879553,-0.009515684908251276,0.9166170418700814
2023-09-26,-0.0057750022054327355,-0.24841537902505773,-0.0071996670704459476,-0.025350276394871862,0.8021207298791153
2023-09-27,-0.0011141388094581144,-0.05892606706375556,-0.0011599352088779158,-0.0228703675819808,0.9605181400915458
2023-09-28,0.004405997617968575,0.1613891769708601,0.0048447733221709255,-0.01970213203602056,0.9094331819005028
2023-10-09,-0.015896061299411218,-0.6780884910982398,-0.014558059364159548,-0.02796484944996791,1.0919079873067212
2023-10-10,-0.016863959270750874,-0.7233690048124701,-0.015541772677409305,-0.05061075095621792,1.085073087915089
2023-10-11,-0.007657321194248953,-0.3481686145250992,-0.006847225537631507,-0.0403212847169534,1.1183100588939652
2023-10-12,0.0007333711472266405,-0.0052421253500752165,0.0005921246538922453,-0.028653670612608484,1.2385418212295871
2023-10-13,-0.0074037186762370465,-0.34620373179666125,-0.006967441584525558,-0.02513143922504013,1.0626165410098944
2023-10-16,-0.015440004094217755,-0.6834110375568504,-0.015718002949772325,-0.03026285354363878,0.9823133475389381
2023-10-17,-0.0045936763366528,-0.23149974028431444,-0.004696494764475534,-0.034096714942820294,0.9781074113825365
2023-10-18,-0.01563379778035256,-0.692505580540796,-0.015466530754246643,-0.04017704332713268,1.0108147734462036
2023-10-19,-0.05443250880921002,-2.281442266935536,-0.0462995237089886,-0.05514241764736705,1.1756602325186012
2023-10-20,-0.04385906315030688,-1.8274689283547336,-0.04226991927999357,-0.060797882073797105,1.0375951479771444
2023-10-23,-0.04359176059250422,-1.8086998531855085,-0.04257404855970537,-0.06452678054793848,1.023904516183647
2023-10-24,-0.05116261289851505,-2.1069690020716014,-0.042395898478820526,-0.06592295916559332,1.2067821354010002
2023-10-25,-0.038546423015102325,-1.5814481573970336,-0.02950651190842757,-0.05901993527075167,1.3063700356968593
2023-10-26,-0.005715437042629808,-0.25183558985651655,-0.005407224329383786,-0.052274558593358056,1.057000171339506
2023-10-27,0.01757907451663792,0.6932453425859999,0.014816746541533976,-0.02957584100081423,1.1864328290533044
2023-10-30,0.04357580370045177,1.7439137571126644,0.031173272324312773,-0.04167683854932447,1.3978578587165509
2023-10-31,0.02632329314072712,1.0450809558987348,0.024320648813003665,-0.0383135171077017,1.0823433759157235
2023-11-01,0.01761078858270598,0.6883239115392334,0.018937524365726488,-0.03288274383457923,0.92994143493108
2023-11-02,0.009866321009828958,0.3732525739866096,0.011458160699018283,-0.03965646268546186,0.8610737158429178
2023-11-03,0.005689287362466118,0.19933747162785487,0.006156613943476774,-0.02826400037950838,0.9240935707028032
2023-11-06,0.01935644035442572,0.7528243609285703,0.013677092105618849,-0.013441687079546072,1.4152453025064935
2023-11-07,0.013483625983354043,0.5042906552228689,0.01328357912268785,-0.009488165307604546,1.0150597108519135
2023-11-08,0.011454791034745244,0.41295073208300953,0.011297690700486696,-0.014737827596461028,1.013905526219777
2023-11-09,0.016940634384485478,0.6384170530691257,0.016498589211955683,-0.02374999812739842,1.0267929073723143
2023-11-10,0.000732420369791495,-0.06124139252218437,0.0007828958680985432,-0.02051366292688428,0.9355271877604355
2023-11-13,-0.013008356448045698,-0.664759275474311,-0.014713825874814845,-0.012437510004588592,0.8840906884939871
2023-11-14,-0.009582292056191244,-0.5132273153670437,-0.010438029332306975,-0.015229699875435987,0.9180173528093929
2023-11-15,-0.0009567162509132777,-0.13684337143490907,-0.0010067130356123943,-0.0002780098778267792,0.9503366074238792
2023-11-16,-0.008940506363151765,-0.4809863893187376,-0.011162147755918728,0.011387377825671452,0.800966494858578
2023-11-17,-0.004078712520312536,-0.2613235385060662,-0.0050745716754805326,0.01668168467762876,0.803755032177431
2023-11-20,-0.0006628108873483255,-0.09674472857653271,-0.0007885942436149929,0.029347944311501784,0.8404967354439917
2023-11-21,-0.00020183283577121955,-0.07081239104825855,-0.00020076053172313202,0.026965438071661407,1.0053412094443261
2023-11-22,-0.01398989899144087,-0.6996695266012594,-0.017466852411636702,0.011761649618964087,0.8009398981421845
2023-11-23,-0.0024035536760329853,-0.16559024345396584,-0.002971527365792981,0.013823074789262257,0.8088613632510073
2023-11-24,-0.006904034204390789,-0.3692129345518768,-0.008370637178344076,-0.006505699042249291,0.824791955175458
2023-11-27,-0.017741765337867865,-0.8611366673483644,-0.018051636384421532,-0.01987696439723252,0.9828341852253858
2023-11-28,-0.015689233270846866,-0.7607467993544738,-0.017504246498072473,-0.01485945723941473,0.8963101195229699
2023-11-29,-0.015715928494589727,-0.7555008399841899,-0.015857281711843196,-0.023033156458605597,0.9910859112033119
2023-11-30,-0.01861602970413805,-0.8824478131254385,-0.018419338137043884,-0.01605442404679991,1.0106785360923796
2023-12-01,-0.016822083604719984,-0.7947172194044817,-0.015628362702076015,-0.02829067568780208,1.0763816994396604
2023-12-04,-0.014657638803819638,-0.6922373452872845,-0.014790598431178248,-0.04834465493402962,0.9910105309141289
2023-12-05,-0.03677498745144445,-1.708525600003599,-0.03570448247253777,-0.06384751883464035,1.029982369292989
2023-12-06,-0.027773874241135126,-1.289319338544935,-0.025543247899848853,-0.059874095058941146,1.087327435807389
2023-12-07,-0.03060164801426956,-1.4115226585980303,-0.030252981714677163,-0.06280599497343275,1.0115250226533288
2023-12-08,-0.031769494674843086,-1.4548042631616551,-0.024030495062651203,-0.053104066618551826,1.3220491126801641
2023-12-11,-0.01620473991331048,-0.7421958323575928,-0.011619331463847193,-0.045250160523061966,1.394636168503368
2023-12-12,0.010069046108791915,0.4617072100972238,0.009569541032959927,-0.043839948469373446,1.0521973910882
2023-12-13,-0.008296213142104096,-0.37377066614359095,-0.008695358478595372,-0.06756274050192412,0.9540967359225249
2023-12-14,-0.009638306314156152,-0.4289334342746307,-0.011484518639534702,-0.06312836585704873,0.8392433863946996
2023-12-15,-0.01659305767235214,-0.7445995376243243,-0.01700282442764456,-0.06503231937071585,0.9759000772468022
2023-12-18,-0.023975591182553463,-1.0982599740520784,-0.02653085759175433,-0.0709924238712013,0.9036870029412455
2023-12-19,-0.02310505354660557,-1.0495377830673083,-0.027275566797386186,-0.0709147547350365,0.8470971004283484
2023-12-20,-0.020045936051696474,-0.8959915486015907,-0.02154358085841568,-0.0716394689487031,0.9304830141023575
2023-12-21,-0.006333714376436579,-0.2344961123804569,-0.006189074060325206,-0.06634591255158095,1.023370267458679
2023-12-22,-0.001220487902449939,0.01821606156608198,-0.0011740248381291174,-0.057835707030500894,1.039575878475334
2023-12-25,0.004127318502306147,0.2761871971010413,0.005536104406966724,-0.04740468307981305,0.7455275765956042
2023-12-26,-0.0019859959256719353,-0.019674964335526055,-0.0026376954296728483,-0.056048203666636875,0.7529284478148628
2023-12-27,0.011248929569744798,0.6172341610088058,0.011800694615223373,-0.04398149262163653,0.9532430027663985
2023-12-28,0.03668408878657744,1.8260388282423923,0.02511516289695348,-0.02281141151758359,1.4606351126246246
2023-12-29,0.03171209611044443,1.5724822671339833,0.02805912894103968,-0.014148215387385199,1.1301881885599758
2024-01-02,0.01352751718092597,0.6991516131269052,0.011951050014731734,-0.020663034633903066,1.1319103479820574
2024-01-03,0.01677327710122562,0.8472856772707393,0.016342012714964493,-0.004001708479134614,1.026389918658319
2024-01-04,0.0037468547630796515,0.22206810020459988,0.003614253211395302,-0.014823991510392376,1.036688506291223
2024-01-05,-0.030492096064358657,-1.408070145946463,-0.025179629529459624,-0.017738059332366052,1.2109827123819896
2024-01-08,-0.0486190887762518,-2.24572103952629,-0.0429652882663204,-0.0330830085910544,1.1315899587333456
2024-01-09,-0.029893284730163665,-1.3524832167089835,-0.027959821026242504,-0.037003524196298376,1.0691515050152307
2024-01-10,-0.028021251696668584,-1.2539792510644747,-0.03024934182182737,-0.04382059133392191,0.9263425254578255
2024-01-11,-0.016305255948142163,-0.6990038529431116,-0.015342292636379762,-0.021470925668176766,1.0627652812122104
2024-01-12,-0.012665967179595713,-0.5249137106153393,-0.01347299529741719,-0.01972653599024854,0.9401003191935957
2024-01-15,-0.0013242218356551358,0.008852867920475503,-0.0015287961906973457,-0.017608980354107184,0.8661859858841646
2024-01-16,0.002831971719821548,0.20601516151729826,0.002592934970711891,-0.007879731633832154,1.0921877146205596
2024-01-17,-0.015014268646999384,-0.6285168910478455,-0.014488862285568005,-0.03103388682210373,1.03626277557726
2024-01-18,-0.009637797946759213,-0.37033371386587943,-0.006010952883550913,-0.005938297693312,1.6033727319895037
2024-01-19,-0.004348661795608708,-0.11409377036768667,-0.004032502391787429,-0.017569964321710763,1.0784027814751374
2024-01-22,-0.02468602550934973,-1.0741552716332279,-0.018602683387884178,-0.035037638903862245,1.3270142266371956
2024-01-23,-0.022003496366734477,-0.9395742866516646,-0.02063684883250605,-0.03405268487330493,1.0662236538785785
2024-01-24,0.019673484158512024,1.0692389208177888,0.015091147650395209,-0.013305043742035672,1.3036440047021085
2024-01-25,0.03351800651050062,1.7240884691251805,0.021036656317819258,0.003297664009283885,1.5933143558612466
2024-01-26,0.028618758275917023,1.4864703610410763,0.019827574314941643,-0.0228575529037226,1.4433817178710826
2024-01-29,0.03784042005504677,1.9396094795762577,0.026429448693628843,-0.03666731915127308,1.4317521524453398
2024-01-30,0.005025121382244914,0.36605124609930295,0.004547725500280597,-0.041456009387756065,1.104974647641961
2024-01-31,-0.021492920199900928,-0.9094646950747324,-0.01857871329824834,-0.048225769755248504,1.1568573051787903
2024-02-01,-0.04108871939693365,-1.843904942536493,-0.037926770040351276,-0.03824335924246269,1.0833698559940192
2024-02-02,-0.059798790133043914,-2.708558167915599,-0.04704062855146762,-0.0447185519257306,1.271215797374337
2024-02-05,-0.04543441648465249,-1.9964908279807774,-0.03154388021997245,-0.025245911104925134,1.4403559792839007
2024-02-06,0.029309311145421547,1.5652251905946863,0.02105685819048264,0.00756066982896908,1.3919128333527402
2024-02-07,0.05688809701566367,2.831958928965738,0.03984929723839559,0.02187286930497445,1.4275809351250206
2024-02-08,0.05545766009919245,2.7162893678132445,0.0454859515844358,0.02258488497835287,1.2192261163591602
2024-02-19,0.07884403090899764,3.679020601724611,0.06887526443067027,0.03762970780235686,1.14473652567043
2024-02-20,0.055698230565070596,2.592819847873593,0.06440554019413125,0.04068842527990346,0.8648049592812191
2024-02-21,0.048922033953084844,2.25794661518522,0.04312959276786543,0.04809732762612262,1.134303173609726
2024-02-22,0.03531824621019962,1.6420882497882847,0.04210724969152824,0.0784689812820707,0.8387687742356982
2024-02-23,0.03182530467827552,1.475340116797354,0.03661656222532228,0.06521240008722606,0.8691505358268353
2024-02-26,0.01315703340184422,0.6553787396176349,0.014636982369291007,0.056299192563435296,0.8988897485760602
2024-02-27,0.020424534047126294,0.971383829603046,0.024563383800583094,0.08385449246837073,0.8315032738543722
2024-02-28,-0.0018506912566888677,0.0015019834714472867,-0.0016689356116101894,0.06706524084701848,1.1089051272045902
2024-02-29,0.00800069928074089,0.43275778558088607,0.008787087371720848,0.07216492100339633,0.9105063990246915
2024-03-01,0.013515525326544629,0.6689182304633493,0.014085065748630887,0.05826080951803769,0.9595642340440179
2024-03-04,0.02455718925939959,1.1419417360102728,0.025377121484265186,0.06184873973275884,0.9676901012837887
2024-03-05,0.02017288272604285,0.9451396144876224,0.020340841376594088,0.07776588515133598,0.9917427874569384
2024-03-06,0.024751219308616165,1.1372245623433723,0.029024619105233795,0.09154213445197168,0.852766378048798
2024-03-07,0.0034840542297729328,0.21289842322624805,0.003940812158268803,0.09468444645991347,0.884095483328867
2024-03-08,0.0015609935679783704,0.1295907858172086,0.002066656670499989,0.09825423622888896,0.7553231217649312
2024-03-11,0.012296738178125008,0.5941699148925623,0.013712324309364976,0.12260169259359144,0.8967654134118473
2024-03-12,0.009956521893453057,0.48816068736551194,0.0090451176783658,0.11835488304967423,1.100762007471408
2024-03-13,0.0054845365998082065,0.29037503347073673,0.00611606462796388,0.07660134088945292,0.8967427477354964
2024-03-14,0.008311791676484978,0.41287151420557305,0.009284279797998174,0.06411942901951606,0.8952543285346831
2024-03-15,0.006396397862741571,0.32932676622854873,0.007162044531127121,0.05993032917558028,0.8930966339209487
2024-03-18,0.0042186237753074765,0.2384510450797346,0.0040435960901685775,0.05777002425308975,1.0432851554002769
2024-03-19,-0.005139775360973003,-0.16456030481326048,-0.005436198885011123,0.04851314397053186,0.9454722812192488
2024-03-20,0.0031888281186820224,0.19677514293920553,0.003717409813583483,0.03718915793517097,0.857809140931943
2024-03-21,0.004654786875092009,0.2566598001980241,0.0053576686979138755,0.0273698480259017,0.8688082704524919
2024-03-22,-0.006396531307142893,-0.22880522428097164,-0.006900932208468102,0.016412834741789895,0.9269082949827763
2024-03-25,-0.01990840918994176,-0.8258595095988648,-0.021721585383315145,0.021411456500483594,0.9165265259705155
2024-03-26,-0.008000213470863122,-0.30711972631087553,-0.009433999706706664,0.0145157604632421,0.8480192621985924
2024-03-27,-0.02043631817177741,-0.8534208017054999,-0.023159743518625042,0.015698350028156116,0.8824069297374794
2024-03-28,-0.016564176391295937,-0.6820552998202571,-0.016772521425859943,0.001810239228320909,0.9875781923734627
2024-03-29,-0.0017969264943204163,-0.03662146373666344,-0.0020035312180184395,0.00032423777514056784,0.8968797082671054
2024-04-01,0.022548018079967615,1.0288836427861043,0.019865457937157882,0.01589979295337629,1.1350364110052589
2024-04-02,0.010535414522115625,0.4956555257955713,0.010601072387927624,0.004775991474575636,0.993806488305205
2024-04-03,0.01775423191914328,0.8092173922745964,0.01856432839916,0.005238059322082322,0.9563627370407122
2024-04-08,0.004998986107680609,0.2481317047977596,0.0045752135695191765,0.0024446406395712827,1.0926235533538093
